2122   6.13047   6.13029    3.14759e-08    
2123   7.70756   7.70619    1.87821e-06    
2124   4.18358   4.18217    1.98042e-06    
2125   9.28911   9.29202    8.42401e-06    
2126   6.80061   6.79968    8.75658e-07    
2127   5.21529   5.21651    1.491e-06    
2128   10.7831   10.7848    2.85523e-06    
2129   2.30486   2.30367    1.42679e-06    
2130   13.0215   13.0236    4.32851e-06    
2131   2.31921   2.31901    3.7509e-08    
2132   5.59639   5.59443    3.84849e-06    
2133   6.78526   6.78513    1.51797e-08    
2134   7.17233   7.17486    6.39043e-06    
2135   12.4918   12.4981    4.04495e-05    
2136   5.39978   5.39944    1.15076e-07    
2137   7.89965   7.90207    5.89698e-06    
2138   13.2516   13.2494    5.08669e-06    
2139   4.83142   4.83189    2.21269e-07    
2140   9.74586   9.7469    1.07643e-06    
2141   10.6017   10.6027    9.14634e-07    
2142   9.61208   9.61184    6.06552e-08    
2143   9.31307   9.31523    4.66117e-06    
2144   2.85826   2.85854    7.7094e-08    
2145   12.844   12.8456    2.42477e-06    
2146   7.64091   7.6416    4.74771e-07    
2147   6.76584   6.76487    9.38497e-07    
2148   3.22083   3.21877    4.24346e-06    
2149   9.1508   9.15266    3.44854e-06    
2150   5.54046   5.54172    1.58986e-06    
2151   8.80551   8.80556    2.36213e-09    
2152   6.54263   6.54452    3.55603e-06    
2153   7.65513   7.65262    6.30069e-06    
2154   5.72823   5.72856    1.11163e-07    
2155   3.57709   3.57543    2.72948e-06    
2156   17.2856   17.2855    2.6475e-08    
2157   5.37691   5.37524    2.78292e-06    
2158   6.00475   6.00666    3.66807e-06    
2159   13.7219   13.7238    3.5407e-06    
2160   6.69169   6.69055    1.29899e-06    
2161   7.66105   7.66326    4.87324e-06    
2162   7.41972   7.42164    3.67736e-06    
2163   8.9449   8.94531    1.72982e-07    
2164   6.27003   6.2715    2.17979e-06    
2165   5.57229   5.57354    1.56667e-06    
2166   4.21233   4.21212    4.28485e-08    
2167   6.14977   6.14886    8.20805e-07    
2168   12.0598   12.0621    5.19707e-06    
2169   4.10184   4.10299    1.3314e-06    
2170   14.0217   14.0228    1.23128e-06    
2171   9.26996   9.26956    1.62089e-07    
2172   12.8213   12.8185    7.61258e-06    
2173   8.87735   8.87521    4.5817e-06    
2174   5.0337   5.0323    1.96021e-06    
2175   15.7565   15.7574    7.79198e-07    
2176   9.43413   9.43584    2.91256e-06    
2177   10.2033   10.2071    1.40649e-05    
2178   10.8378   10.838    4.10798e-08    
2179   8.03655   8.03872    4.72211e-06    
2180   20.6675   20.6642    1.11602e-05    
2181   4.70313   4.70146    2.76209e-06    
2182   6.53337   6.53199    1.90456e-06    
2183   3.13407   3.13439    1.00658e-07    
2184   8.94944   8.94647    8.83052e-06    
2185   7.09439   7.09398    1.64893e-07    
2186   12.8138   12.8128    8.45208e-07    
2187   2.5841   2.58244    2.73239e-06    
2188   19.9086   19.9027    3.41334e-05    
2189   4.75315   4.75187    1.65176e-06    
2190   8.99963   9.00056    8.74876e-07    
2191   13.8026   13.8046    4.05151e-06    
2192   3.9181   3.91854    1.94659e-07    
2193   4.6577   4.65958    3.53442e-06    
2194   4.64745   4.64543    4.06808e-06    
2195   5.15426   5.154    6.79002e-08    
2196   4.80356   4.8023    1.58596e-06    
2197   15.5794   15.5734    3.56718e-05    
2198   5.76882   5.76848    1.18131e-07    
2199   13.6835   13.6877    1.82702e-05    
2200   5.54294   5.5421    7.11217e-07    
2201   3.78577   3.78605    8.10379e-08    
2202   4.81399   4.81354    2.04656e-07    
2203   13.6385   13.6394    7.53893e-07    
2204   9.56592   9.56527    4.21209e-07    
2205   6.06135   6.06091    1.90437e-07    
2206   5.4593   5.46231    9.05568e-06    
2207   8.34317   8.34248    4.68554e-07    
2208   5.59997   5.59907    8.00967e-07    
2209   12.6132   12.616    7.99555e-06    
2210   12.5463   12.5447    2.36702e-06    
2211   8.58798   8.58776    4.6339e-08    
2212   9.38884   9.39278    1.55205e-05    
2213   3.91249   3.91101    2.17729e-06    
2214   6.49607   6.49404    4.1319e-06    
2215   6.81036   6.81245    4.37721e-06    
2216   1.91747   1.91668    6.14059e-07    
2217   5.48009   5.47937    5.17714e-07    
2218   8.21908   8.2178    1.65472e-06    
2219   6.81552   6.81345    4.28649e-06    
2220   25.9177   25.9199    4.54247e-06    
2221   3.99921   3.99975    2.93836e-07    
2222   14.1476   14.1438    1.44835e-05    
2223   2.1375   2.13692    3.29615e-07    
2224   9.58396   9.58365    9.63564e-08    
2225   6.98713   6.98566    2.15622e-06    
2226   18.8248   18.8282    1.20175e-05    
2227   8.36211   8.35901    9.5958e-06    
2228   8.66413   8.66258    2.40252e-06    
2229   4.15387   4.15277    1.22648e-06    
2230   8.38596   8.38522    5.40792e-07    
2231   12.0487   12.0493    3.82794e-07    
2232   6.02921   6.02846    5.69572e-07    
2233   6.75692   6.75439    6.40828e-06    
2234   13.0369   13.0356    1.68886e-06    
2235   6.91307   6.91664    1.27988e-05    
2236   6.86661   6.86522    1.92329e-06    
2237   5.10042   5.10084    1.80476e-07    
2238   6.52663   6.52466    3.88007e-06    
2239   11.3384   11.3354    9.01935e-06    
2240   6.69864   6.69898    1.11119e-07    
2241   14.701   14.7038    7.99921e-06    
2242   25.6113   25.6157    1.87234e-05    
2243   5.44611   5.44643    1.02952e-07    
2244   8.79092   8.79053    1.5401e-07    
2245   6.30425   6.30407    3.07637e-08    
2246   2.94576   2.94477    9.74321e-07    
2247   8.77229   8.77367    1.89264e-06    
2248   8.07289   8.0748    3.66487e-06    
2249   7.42576   7.42833    6.60669e-06    
2250   3.9144   3.91328    1.25154e-06    
2251   8.99996   8.99698    8.89426e-06    
2252   6.16047   6.1597    5.92297e-07    
2253   12.809   12.8098    5.80834e-07    
2254   10.8205   10.8213    5.82552e-07    
2255   3.76481   3.76439    1.78802e-07    
2256   4.00415   4.00233    3.31806e-06    
2257   14.1607   14.1674    4.46571e-05    
2258   5.62071   5.61823    6.16125e-06    
2259   13.1069   13.1033    1.3242e-05    
2260   11.4234   11.422    1.96854e-06    
2261   9.74669   9.74466    4.12653e-06    
2262   9.49544   9.4975    4.22629e-06    
2263   10.2415   10.2439    5.5844e-06    
2264   3.1091   3.10836    5.4754e-07    
2265   16.2524   16.2516    6.61945e-07    
2266   11.8861   11.8872    1.17126e-06    
2267   12.484   12.4802    1.38673e-05    
2268   12.6243   12.623    1.65976e-06    
2269   4.47823   4.47815    5.83426e-09    
2270   4.14925   4.14996    5.08984e-07    
2271   9.68228   9.687    2.23083e-05    
2272   12.3216   12.3211    2.30668e-07    
2273   4.91964   4.92038    5.58941e-07    
2274   9.69408   9.69271    1.88416e-06    
2275   9.50129   9.5022    8.24572e-07    
2276   2.9768   2.97681    6.82134e-11    
2277   15.8623   15.8633    9.69395e-07    
2278   9.89567   9.89973    1.65478e-05    
2279   7.48162   7.48391    5.245e-06    
2280   11.1884   11.1903    3.62573e-06    
2281   7.61008   7.61006    1.59891e-10    
2282   5.11693   5.11593    9.84627e-07    
2283   5.34245   5.3413    1.33891e-06    
2284   7.70459   7.7058    1.46481e-06    
2285   8.13947   8.13834    1.27895e-06    
2286   7.74271   7.7427    1.33596e-10    
2287   7.94505   7.94508    9.12616e-10    
2288   5.27706   5.27788    6.7368e-07    
2289   4.1031   4.10281    8.81608e-08    
2290   10.7782   10.781    7.89562e-06    
2291   6.16377   6.16465    7.77621e-07    
2292   8.46068   8.4592    2.20189e-06    
2293   9.4234   9.42226    1.31338e-06    
2294   8.06089   8.06268    3.19825e-06    
2295   11.8659   11.8651    6.6232e-07    
2296   9.92756   9.92714    1.79354e-07    
2297   13.3662   13.3673    1.15805e-06    
2298   7.25759   7.25984    5.02391e-06    
2299   3.34999   3.34984    2.20779e-08    
2300   6.25512   6.25336    3.10606e-06    
2301   16.0212   16.022    6.54335e-07    
2302   5.96381   5.96126    6.51574e-06    
2303   8.75687   8.75561    1.58246e-06    
2304   6.49708   6.49697    1.33341e-08    
2305   14.0601   14.0618    2.75866e-06    
2306   19.4372   19.4398    6.62127e-06    
2307   5.07512   5.07526    1.87976e-08    
2308   3.35796   3.35764    1.04608e-07    
2309   11.0087   11.0077    9.05796e-07    
2310   5.84626   5.84501    1.5778e-06    
2311   18.0096   18.0111    2.36609e-06    
2312   5.79717   5.79583    1.77824e-06    
2313   9.93613   9.93388    5.04592e-06    
2314   6.51866   6.51997    1.71198e-06    
2315   11.4141   11.413    1.30443e-06    
2316   13.2643   13.2637    3.33807e-07    
2317   15.083   15.0833    9.68446e-08    
2318   4.4869   4.48863    3.00208e-06    
2319   13.1195   13.1193    4.27826e-08    
2320   11.9581   11.958    8.35466e-09    
2321   5.60346   5.60303    1.84535e-07    
2322   16.2355   16.2252    0.000106424    
2323   4.08231   4.08265    1.19743e-07    
2324   2.5774   2.57627    1.28502e-06    
2325   3.06055   3.05952    1.06382e-06    
2326   3.62726   3.62685    1.63917e-07    
2327   16.0599   16.0567    1.04095e-05    
2328   5.20376   5.20239    1.8857e-06    
2329   2.31813   2.31732    6.51088e-07    
2330   2.29095   2.29047    2.37093e-07    
2331   8.91309   8.91338    8.49144e-08    
2332   20.4145   20.412    6.06723e-06    
2333   4.02481   4.02416    4.19834e-07    
2334   5.29121   5.29329    4.30236e-06    
2335   9.03184   9.03128    3.1167e-07    
2336   8.7573   8.75814    7.04588e-07    
2337   11.1107   11.1124    2.83008e-06    
2338   5.3139   5.31173    4.74088e-06    
2339   9.83877   9.83578    8.93891e-06    
2340   6.5429   6.54188    1.04115e-06    
2341   11.4946   11.4915    9.53952e-06    
2342   18.5535   18.5682    0.000215978    
2343   11.8865   11.8823    1.77155e-05    
2344   7.31221   7.3129    4.80371e-07    
2345   6.44695   6.44841    2.13105e-06    
2346   6.82479   6.82508    8.49363e-08    
2347   8.29158   8.29241    6.80834e-07    
2348   7.34863   7.34681    3.29e-06    
2349   7.60211   7.60341    1.68601e-06    
2350   3.88654   3.88752    9.75393e-07    
2351   10.1695   10.1711    2.49164e-06    
2352   9.9168   9.91585    9.00826e-07    
2353   15.4694   15.4707    1.91974e-06    
2354   4.3651   4.36479    9.18865e-08    
2355   5.85706   5.85923    4.71875e-06    
2356   19.0341   19.037    8.09916e-06    
2357   9.20296   9.20439    2.04162e-06    
2358   16.1498   16.1485    1.50404e-06    
2359   4.29164   4.29196    1.0457e-07    
2360   6.64939   6.64992    2.75112e-07    
2361   7.44857   7.44678    3.2185e-06    
2362   19.2126   19.2131    2.6935e-07    
2363   2.09043   2.08867    3.09157e-06    
2364   9.84626   9.8462    3.33778e-09    
2365   6.71923   6.7195    7.34147e-08    
2366   7.90216   7.89983    5.40807e-06    
2367   13.6822   13.6802    3.80764e-06    
2368   2.83747   2.83594    2.32832e-06    
2369   10.0248   10.0238    1.00927e-06    
2370   16.101   16.104    8.92567e-06    
2371   6.08501   6.08613    1.24653e-06    
2372   6.41836   6.42047    4.4438e-06    
2373   7.59941   7.60136    3.80131e-06    
2374   8.40302   8.40406    1.08278e-06    
2375   9.46747   9.46847    9.85317e-07    
2376   9.42924   9.42965    1.66351e-07    
2377   6.51543   6.51416    1.60628e-06    
2378   6.53269   6.5325    3.51875e-08    
2379   6.78173   6.78146    7.73652e-08    
2380   6.37142   6.36993    2.22623e-06    
2381   9.09805   9.09703    1.04544e-06    
2382   4.04729   4.04791    3.8351e-07    
2383   6.64013   6.64057    1.88794e-07    
2384   12.3055   12.3043    1.33597e-06    
2385   2.33185   2.3326    5.68565e-07    
2386   10.6104   10.61    1.69432e-07    
2387   6.65526   6.65437    7.84848e-07    
2388   5.98507   5.98565    3.30383e-07    
2389   13.4264   13.4303    1.53059e-05    
2390   12.6282   12.6203    6.16749e-05    
2391   8.84566   8.84745    3.23658e-06    
2392   9.96888   9.9724    1.23686e-05    
2393   9.10697   9.1076    3.98515e-07    
2394   8.53655   8.53541    1.29076e-06    
2395   9.34677   9.34769    8.51501e-07    
2396   11.3025   11.3027    5.72272e-08    
2397   5.52213   5.52311    9.58731e-07    
2398   4.54549   4.54562    1.46503e-08    
2399   14.4705   14.4638    4.46568e-05    
2400   6.48241   6.48261    3.9738e-08    
2401   20.4903   20.4904    4.3402e-09    
2402   5.58418   5.58431    1.58727e-08    
2403   8.13191   8.13121    4.79594e-07    
2404   7.01598   7.01598    8.89421e-12    
2405   11.9541   11.957    8.542e-06    
2406   5.33953   5.34015    3.80438e-07    
2407   10.0646   10.066    1.93056e-06    
2408   9.10877   9.11029    2.31872e-06    
2409   10.0248   10.0232    2.37986e-06    
2410   14.2605   14.2597    6.76052e-07    
2411   5.54504   5.54402    1.04914e-06    
2412   8.22351   8.22366    2.05912e-08    
2413   3.27153   3.27114    1.47996e-07    
2414   20.2514   20.2527    1.6797e-06    
2415   11.0645   11.0665    3.83084e-06    
2416   18.1966   18.1971    1.96708e-07    
2417   4.7967   4.79464    4.22279e-06    
2418   7.85484   7.85624    1.94203e-06    
2419   12.684   12.6791    2.43006e-05    
2420   9.618   9.61697    1.04818e-06    
2421   13.216   13.2178    3.32877e-06    
2422   13.3488   13.3483    3.43714e-07    
2423   7.41508   7.41477    1.00457e-07    
2424   5.71086   5.70969    1.36929e-06    
2425   5.64069   5.6423    2.61007e-06    
2426   18.5049   18.5057    6.42721e-07    
2427   3.83325   3.83205    1.43744e-06    
2428   6.64164   6.64226    3.85219e-07    
2429   7.34686   7.34616    4.93723e-07    
2430   5.38535   5.38433    1.0321e-06    
2431   2.30458   2.30328    1.70961e-06    
2432   7.83795   7.83691    1.07136e-06    
2433   11.0078   11.0082    1.52304e-07    
2434   13.5546   13.5548    4.24612e-08    
2435   13.016   13.0259    9.77487e-05    
2436   4.32115   4.32125    9.44066e-09    
2437   16.2909   16.294    9.63478e-06    
2438   8.90285   8.90208    6.01026e-07    
2439   15.9863   15.9858    2.52671e-07    
2440   12.2289   12.2286    8.92828e-08    
2441   4.66788   4.66687    1.01649e-06    
2442   5.1115   5.11104    2.12318e-07    
2443   11.6334   11.6307    6.90514e-06    
2444   5.87769   5.87682    7.54037e-07    
2445   13.8534   13.8538    1.5007e-07    
2446   11.4136   11.4152    2.59051e-06    
2447   3.112   3.11194    4.13255e-09    
2448   7.76603   7.76426    3.14156e-06    
2449   13.1275   13.1292    2.81579e-06    
2450   7.2444   7.24636    3.84598e-06    
2451   6.9832   6.98438    1.39512e-06    
2452   5.83687   5.83819    1.74176e-06    
2453   9.05147   9.04898    6.21473e-06    
2454   16.3754   16.375    2.15038e-07    
2455   4.45654   4.45646    6.95905e-09    
2456   14.0528   14.0561    1.06914e-05    
2457   5.84541   5.8458    1.54391e-07    
2458   10.986   10.9883    5.09758e-06    
2459   5.89789   5.89911    1.47826e-06    
2460   11.9151   11.913    4.72812e-06    
2461   15.3609   15.3619    9.82808e-07    
2462   15.8864   15.8862    5.9156e-08    
2463   10.8235   10.8226    7.73139e-07    
2464   13.4242   13.4265    5.24281e-06    
2465   7.63536   7.63382    2.36124e-06    
2466   3.83843   3.83998    2.39069e-06    
2467   5.88277   5.8843    2.33066e-06    
2468   5.03974   5.03994    3.82586e-08    
2469   7.74703   7.74971    7.1679e-06    
2470   8.83248   8.83406    2.48621e-06    
2471   7.17297   7.17272    6.15104e-08    
2472   11.6351   11.6352    8.51717e-09    
2473   5.70644   5.70577    4.46344e-07    
2474   15.969   15.9661    8.60055e-06    
2475   9.40401   9.40535    1.79111e-06    
2476   1.00518   1.00481    1.34907e-07    
2477   4.8528   4.85343    3.92347e-07    
2478   10.9045   10.9038    5.86851e-07    
2479   8.65091   8.65408    1.00866e-05    
2480   12.7635   12.7612    5.31537e-06    
2481   5.02865   5.02784    6.45398e-07    
2482   10.0738   10.0758    4.21505e-06    
2483   14.2671   14.2671    2.0749e-09    
2484   3.83961   3.84017    3.15135e-07    
2485   4.98087   4.98212    1.58079e-06    
2486   4.01729   4.01691    1.46594e-07    
2487   14.3727   14.3758    9.47423e-06    
2488   14.0025   14.0038    1.81638e-06    
2489   8.82878   8.82634    5.94861e-06    
2490   10.2347   10.2377    8.72644e-06    
2491   6.33842   6.33714    1.63506e-06    
2492   2.66389   2.66363    6.44472e-08    
2493   10.2945   10.2913    1.05183e-05    
2494   3.35934   3.35949    2.11442e-08    
2495   10.8948   10.896    1.39219e-06    
2496   7.26549   7.26872    1.04294e-05    
2497   5.53909   5.53854    3.00594e-07    
2498   7.40902   7.40659    5.8869e-06    
2499   4.6997   4.69954    2.634e-08    
2500   5.80604   5.80658    2.92462e-07    
2501   11.5275   11.5258    2.78335e-06    
2502   20.2537   20.26    3.91734e-05    
2503   3.07604   3.07621    3.0473e-08    
2504   3.5445   3.5433    1.44106e-06    
2505   16.6479   16.6452    7.40631e-06    
2506   12.1024   12.0997    7.24519e-06    
2507   4.08606   4.08543    3.95733e-07    
2508   8.58855   8.59184    1.08187e-05    
2509   10.213   10.2118    1.38072e-06    
2510   5.18752   5.1865    1.04159e-06    
2511   13.1002   13.1018    2.61059e-06    
2512   10.5985   10.5987    4.59732e-08    
2513   9.91341   9.91243    9.67734e-07    
2514   18.9117   18.9167    2.52211e-05    
2515   5.11073   5.11132    3.5149e-07    
